url,rating
https://food-cms.grab.com/Merchants/4-CZKXUBKDEUVKJE/photoexhibition/f31000f9c5894ca487c8ed66a12b6f35_1743477725585869437.jpeg,neutral
https://food-cms.grab.com/Merchants/4-CYNKN8BCUFWZET/photoexhibition/aa4ace3fa914476bb2037f516f6cb9fc_1728641894419378535.jpeg,good
https://food-cms.grab.com/Merchants/4-C3VFGYWXEK4YJX/photoexhibition/0910acb361af4457967a470cd3cf69f5_1733453622492327604.jpg,neutral
https://food-cms.grab.com/Merchants/4-CYNKN8BENXEZJN/photoexhibition/175a774f9fdf43cabab6a802c0d4dc94_1728642640180934702.jpeg,good
https://food-cms.grab.com/Merchants/4-CY6TTYMBTEN1GX/photoexhibition/001cbfc05afa4f6586e15ce3788895ee_1735277825790778055.jpeg,bad
https://food-cms.grab.com/Merchants/4-C65BNNLHCJVCEX/photoexhibition/64fba569ab0f4f9cab6d459c9961549c_1736738135008180061.jpeg,good
https://food-cms.grab.com/Merchants/4-C2LCJP6XFFUTTT/photoexhibition/26b7f5c938b24355995d8975e7add169_1734680027240803290.jpeg,bad
https://food-cms.grab.com/Merchants/4-C4DXTVAVANJTAE/photoexhibition/03eb9a1e4f2243c5aacd7be167302bca_1742889128529255227.jpeg,bad
https://food-cms.grab.com/Merchants/4-C2KBKBNXJ3LVJE/photoexhibition/b8400623ee234ecba72884bb2e9bb1ac_1733280632543875215.jpg,good
https://food-cms.grab.com/Merchants/SGDD08813/photoexhibition/fbb852e31b6f48e08e496998826b01b7_1734341090963382632.jpeg,neutral
https://food-cms.grab.com/Merchants/4-CYLXGETXTETYBA/photoexhibition/3da99c24cd1c4009952faa487e79d4dd_1732697655710454206.jpg,good
https://food-cms.grab.com/Merchants/4-C63WCBA2A4NJE6/photoexhibition/327e2317fbc84e25969f9bd46a625ca8_1733809860956021259.jpeg,neutral
https://food-cms.grab.com/Merchants/4-C34XEBWGVCB3C6/photoexhibition/e122d372edb9470283a96a8612460761_1733901032479175965.jpeg,bad
https://food-cms.grab.com/Merchants/4-C66FKAK2MAXZBA/photoexhibition/35618804798b41a4aa104851985586fa_1738552163079557525.jpeg,neutral
https://food-cms.grab.com/Merchants/4-C6N2BA3FTYVEEX/photoexhibition/0e56559d592b41ae906d10bead65e291_1719893017578107848.jpeg,bad
https://food-cms.grab.com/Merchants/SGDD07357/photoexhibition/fffcae2e3c1d4966b32a1c945338dcd9_1735189016849948905.jpeg,neutral
https://food-cms.grab.com/Merchants/4-C2TVNPVHV4EGNJ/photoexhibition/52e664f465d64d7faf27a40c2c7b8320_1733286274490261995.jpg,good
https://food-cms.grab.com/Merchants/4-C2JDRTNEMAUXPA/photoexhibition/85ac335ae3524425a8b50c602df00232_1734430431961118885.jpeg,bad
https://food-cms.grab.com/Merchants/4-C6W1NCBEVJXBRT/photoexhibition/10c9c32704874c45ab129a718d76a0e3_1734676921873276713.jpeg,neutral
https://food-cms.grab.com/Merchants/4-C2WVTECUN7MJN6/photoexhibition/ab6e57ead1c7481ca7aab631a9453338_1733112025344885063.jpg,neutral
https://food-cms.grab.com/Merchants/4-C641VTJJUFD1TE/photoexhibition/d9b19e9c5c414587906140e1b44d03bc_1736232996123436739.jpeg,bad
https://food-cms.grab.com/Merchants/4-C2JFEXCJA74GEE/photoexhibition/6034cd124c6b48d2a5797ea28ef27b42_1734681730513600356.jpeg,neutral
https://food-cms.grab.com/Merchants/4-C24GCTWHR8CUJJ/photoexhibition/0a8f44e8616f4dce9e789d0e74a8a214_1732854922198313957.jpg,good
https://food-cms.grab.com/Merchants/4-C6MFLJUULUJFL6/photoexhibition/0be98ab5c5bb437a84c6286352543ee8_1732785507747295142.jpg,neutral
https://food-cms.grab.com/Merchants/4-C4CTEU6GC4NFA2/photoexhibition/e585b78ab8174dd8ab898c90037a0f46_1744091383715796828.jpeg,neutral
https://food-cms.grab.com/Merchants/4-C2DTR8LYNVABAA/photoexhibition/6667af375fb34656a6333fdf828f19df_1741596738016720662.jpeg,neutral
https://food-cms.grab.com/Merchants/4-CYNELPBUENBALX/photoexhibition/eaf05db2e1744712aeb73a42074dea84_1738648796780392536.jpeg,bad
https://food-cms.grab.com/Merchants/4-C6KYEEAJENUGT2/photoexhibition/22d08c6317a74db7a9ff6bfdea7878d8_1713766519157508937.jpeg,neutral
https://food-cms.grab.com/Merchants/4-C4KWMCBUV75ZPA/photoexhibition/e60e45fdb20d4b75aada9b33292c36b9_1733994634151585171.jpeg,good
https://food-cms.grab.com/Merchants/4-C64FGREAVNTZCE/photoexhibition/af2e9a130a704d6ca88d60007699e948_1739871404980421446.jpeg,bad
https://food-cms.grab.com/Merchants/4-C6KAGZCZHB52HE/photoexhibition/4e6b163e47084d6f8ae7ba8bb76e2d08_1712052669837346486.jpeg,bad
https://food-cms.grab.com/Merchants/4-C63FGKUXELJYNE/photoexhibition/a78a5abffc894934b64cf300e2ccac46_1732587178327598396.jpeg,bad
https://food-cms.grab.com/Merchants/SGDD05014/photoexhibition/b2faa3c4633148d9b545abbec1f07183_1733111270145632306.jpg,neutral
https://food-cms.grab.com/Merchants/4-CYNKN8BECE3GEJ/photoexhibition/be01567e99e24f2dbbcb19bcfdbecb9a_1728641754745768172.jpeg,good
https://food-cms.grab.com/Merchants/4-C2TVNPVHV4EGNJ/photoexhibition/398088f24770458286845e6005f5853d_1733286274648739782.jpg,good
https://food-cms.grab.com/Merchants/4-C62YR4BALKUUNJ/photoexhibition/2326d87cdd88449d8961bbd2cdadcfb7_1740466031065072529.jpeg,good
https://food-cms.grab.com/Merchants/4-CYNKN8BTWBTCTA/photoexhibition/0f468222e74248b88e6c890558c71bb3_1728897131417881743.jpeg,good
https://food-cms.grab.com/Merchants/4-C6MZNUJKN7XETE/photoexhibition/6ad6580362f94ad495711ee348503446_1717726947613205489.jpeg,bad
https://food-cms.grab.com/Merchants/4-C6VHLEJAVPJEWA/photoexhibition/e7428160c2884d79b2c54dee53abd193_1724752050461582929.jpeg,bad
https://food-cms.grab.com/Merchants/4-C4L2CFMETE4EJA/photoexhibition/66d6c31ac14a41b8b67a582d33cf66c1_1733728255436636652.jpg,good
https://food-cms.grab.com/Merchants/4-C4BFUATDSE3JAJ/photoexhibition/8023e8fbb494401babf64e9d3e377d09_1734675253538649220.png,neutral
https://food-cms.grab.com/Merchants/SGDD06419/photoexhibition/dadfec8759c349f9bba483b59e2bc716_1733371335852011141.png,bad
https://food-cms.grab.com/Merchants/4-C4E2C3EDALBVRN/photoexhibition/ba64b527aeff41cf962b281a1622a84c_1740448904031994825.jpeg,neutral
https://food-cms.grab.com/Merchants/4-C3A3MAWVLU2JHE/photoexhibition/aa80f38ca950409492e344a7f44ada59_1733200032056883263.jpg,good
https://food-cms.grab.com/Merchants/4-C642A3XDNPVHVT/photoexhibition/1a4cc63c00404a699131b04bed46fe27_1737365357439310341.jpeg,neutral
https://food-cms.grab.com/Merchants/4-CZD2TNVYJNNEUA/photoexhibition/f4d5b673d40446efa90c9398aca4a2a0_1733220535985936694.jpg,neutral
https://food-cms.grab.com/Merchants/4-CZCFGP5DDCBFLX/photoexhibition/9294840edaaf49a1a00f6eb2c76163d5_1732697566289760628.jpg,bad
https://food-cms.grab.com/Merchants/4-CY6ET33DN64TVT/photoexhibition/43bca346db0c4fb3ab0517b80d400951_1741843829362572898.jpeg,neutral
https://food-cms.grab.com/Merchants/4-C6N2VLJVPE4YG6/photoexhibition/db7845f64be14900b80bd768744deb16_1733888407857953912.jpeg,bad
https://food-cms.grab.com/Merchants/4-CZJ3GCNJLCEVN6/photoexhibition/b882868381394901a48ee23eed5eafd0_1732614019585637826.jpg,good
https://food-cms.grab.com/Merchants/4-C6MEG4KFJAWTA6/photoexhibition/8e8c222030354958abef32124bbadc3a_1734682232450945924.jpeg,bad
https://food-cms.grab.com/Merchants/4-C2DCCJNTC3MJPA/photoexhibition/d1e932d01c434cf99c3af5b6d19f430b_1743144677552548658.png,neutral
https://food-cms.grab.com/Merchants/SGDD10742/photoexhibition/1aa0b7b257064359a7628841414a40b8_1732596306457731363.jpg,bad
https://food-cms.grab.com/Merchants/4-C6UCKELBVN2JE6/photoexhibition/827496495b3b47e4b311203129a828bc_1732684506676272389.jpg,good
https://food-cms.grab.com/Merchants/4-C3EWABT1TBBKNA/photoexhibition/f324b14c7af3478f8cc568d303188d4e_1733285979794351573.jpg,neutral
https://food-cms.grab.com/Merchants/4-C4NYG3WXALJARN/photoexhibition/58b5dcb1d1d149feb59308754be37f5b_1733469647757669668.jpg,good
https://food-cms.grab.com/Merchants/4-CYN2GYVDMBTUVT/photoexhibition/8b5516d89bcc44fa9cf6dad6371c03d0_1735290115756764971.jpeg,bad
https://food-cms.grab.com/Merchants/4-C7BFHCAUHALJRT/photoexhibition/1f0de186604945ab8c9d430f2965614e_1742544094425815435.jpeg,neutral
https://food-cms.grab.com/Merchants/4-C2VCRFCTTGJGEE/photoexhibition/ba23807b1d2845178d5f6620f39533f3_1742958944736074606.jpeg,bad
https://food-cms.grab.com/Merchants/4-C63GVCMDA2UCJA/photoexhibition/8d138a9e2b804f2a9e7ea1b62900f651_1735206941443147504.jpeg,good
https://food-cms.grab.com/Merchants/4-C6CWVAW3TUA2VJ/photoexhibition/9179e1b3403e462787469a2d0831586d_1734507425140049537.jpeg,good
https://food-cms.grab.com/Merchants/4-C6NCR3NXJVJGGJ/photoexhibition/48bc89498aae47d7ba015bbae985cc63_1734683263412459242.jpeg,neutral
https://food-cms.grab.com/Merchants/4-C62JVCM1GKVHAA/photoexhibition/52dee16915bb48a99f69e594c1b604ef_1741844135228555469.jpeg,neutral
https://food-cms.grab.com/Merchants/4-C6LWBA2CGA42AT/photoexhibition/278e8a70daff4e6e8eec07f02efd8bc4_1715319003041873489.jpeg,bad
https://food-cms.grab.com/Merchants/4-C6MZJEJULCNFRA/photoexhibition/a95f9c6bf0b44eb29d72c578961e959b_1734923062334498926.jpeg,bad
https://food-cms.grab.com/Merchants/4-C6L3JP6EAKXBPA/photoexhibition/412c823eca454744a906b05cc6677e9c_1734074914307316908.jpeg,good
https://food-cms.grab.com/Merchants/4-C3BZBFXEMFVGSE/photoexhibition/e6e80642feb448fe8baa15215b856825_1742891526441081368.jpeg,bad
https://food-cms.grab.com/Merchants/4-C62KME52TUDDDA/photoexhibition/25765cb8c3954070afe1aed0b9ca65f4_1731902528280053845.jpeg,good
https://food-cms.grab.com/Merchants/4-C4DCCRMGCGDBTA/photoexhibition/9214095da53940199c45945d05976cfd_1734070545807721334.jpeg,neutral
https://food-cms.grab.com/Merchants/4-CYNKN8BGGGK3EJ/photoexhibition/0f7cbdcd1d444ca3810c325158304383_1712112898398690072.jpeg,good
https://food-cms.grab.com/Merchants/4-C4MUBB5CNJJ2RT/photoexhibition/c1c7ebdc040943228cbfb431caca3420_1732875542217310544.jpg,good
https://food-cms.grab.com/Merchants/4-C6TGR73YSGNJJE/photoexhibition/d7651386b23a47f98431cc8db6d6b448_1720679144519126454.jpeg,bad
https://food-cms.grab.com/Merchants/4-CYNKN8BKFCDHLE/photoexhibition/bdf15a11a4f543778d531793f7c7d3a0_1728896596402361950.jpeg,good
https://food-cms.grab.com/Merchants/SGDD00345/photoexhibition/f37e27aba77b45be99abd727d732b8a1_1734507568334037036.jpeg,neutral
https://food-cms.grab.com/Merchants/SGDD00917/photoexhibition/025d6c76123a4bffb0ad6af40145632f_1735200653075664990.jpeg,neutral
https://food-cms.grab.com/Merchants/4-C62JTAUTCN2ALX/photoexhibition/84ba256a32ec4d118905096f21083e49_1730882024419181658.jpeg,bad
https://food-cms.grab.com/Merchants/4-C63WCBA2C2EBAN/photoexhibition/147fe08de64f4a81ba979eed43503448_1733803596047912814.png,bad
https://food-cms.grab.com/Merchants/4-C4NGLUWAEBL1EE/photoexhibition/93c0e2fa005a4badbd58ab73bec68871_1740455133917335651.jpeg,neutral
https://food-cms.grab.com/Merchants/4-C4CDRT6VR7KERA/photoexhibition/2a07ccd3c543456c80a7ad78367157fe_1734675503405425942.jpeg,bad
https://food-cms.grab.com/Merchants/4-C6DVTZAKGGAERX/photoexhibition/8aba750bcee64f6cb51af64d7d0ac852_1723114601631186212.jpeg,bad
https://food-cms.grab.com/Merchants/4-C4JKNPL2EKAVRJ/photoexhibition/c6364943815e421cb65fbd8902ce6432_1738649076461083884.png,good
https://food-cms.grab.com/Merchants/4-CZDVVX2BVNM2VT/photoexhibition/767d27b0bc084fc7a289b1fddf7c4070_1733385224352495741.jpg,good
https://food-cms.grab.com/Merchants/4-C4E2LELYEBLZA2/photoexhibition/b27a156bc2984f8f89f15ee2181e8428_1733727190217711277.png,neutral
https://food-cms.grab.com/Merchants/SGDD01065/photoexhibition/ae81ce7439b74042a86e840e4c8c01cb_1728381543576940944.jpeg,bad
https://food-cms.grab.com/Merchants/4-C6W1N8C2LA4HLJ/photoexhibition/ac756639e34349a29493ad8c1ccb932d_1733800031013809502.png,neutral
https://food-cms.grab.com/Merchants/4-C6UYFCL2MGAXL2/photoexhibition/38d83509274c4b728ece6629c74ec1f6_1723603804683293878.jpeg,bad
https://food-cms.grab.com/Merchants/4-C62TJY2ZLFTZA2/photoexhibition/e327ec555cc74450b216fa9f288607eb_1734426364612565004.jpeg,good
https://food-cms.grab.com/Merchants/4-C6L2LP61E6TWGE/photoexhibition/4ea39a607450407e9ed5a775f71a9c4c_1715937122902865222.jpeg,bad
https://food-cms.grab.com/Merchants/4-C6EATNDTCYCUE6/photoexhibition/eaa91b9037474e15b04ca7dc39f70cf9_1732675367374988353.jpg,good
https://food-cms.grab.com/Merchants/4-CZDZCKNZR3EBLN/photoexhibition/f2648b1d470c42ae98414908f6dbc05b_1734507164853834880.jpeg,bad
https://food-cms.grab.com/Merchants/4-C25VCXVJDBL3KE/photoexhibition/17083937a814401c9ecc55cdbca6bc65_1741317085636335412.jpeg,neutral
https://food-cms.grab.com/Merchants/4-C3CJVTEGTJ5ZJT/photoexhibition/1f725c5f0a6b431b9aed34270b437dff_1734674927696246950.jpeg,neutral
https://food-cms.grab.com/Merchants/4-C6W3J2LZG2C2G6/photoexhibition/b4a2594645ec4afb9a009c43ff857ac4_1734924711730723113.jpeg,good
https://food-cms.grab.com/Merchants/4-C3ABLENJV8B1G6/photoexhibition/be95e0a5d8fa43e18a00eec07d9ddc42_1734594261055200013.png,bad
https://food-cms.grab.com/Merchants/4-CZDTEXAWGTMYLE/photoexhibition/8f6c3356e1e941359fbf47743d94e516_1732675104376435307.jpg,good
https://food-cms.grab.com/Merchants/4-C23WG2VCTJUERX/photoexhibition/3461aa444a1d43d8930ffa7a9ea3e4e2_1733214776269488089.jpeg,neutral
https://food-cms.grab.com/Merchants/4-C6MHWBXTCA5WNA/photoexhibition/91f8f8dffb9646878a2a9e1b7790f31e_1734577967762658305.jpeg,neutral
https://food-cms.grab.com/Merchants/4-C3K3ATAUNXTXNX/photoexhibition/18d18b8afd6c445183034177c49c3b38_1733474108479621514.jpg,neutral
https://food-cms.grab.com/Merchants/4-C2UXBFEDJLMCHE/photoexhibition/9b5c4152f01541b3a3de0cc269e52a48_1733456902196984874.jpeg,neutral
https://food-cms.grab.com/Merchants/4-C4MFTT5ETYJHLN/photoexhibition/bd425be878314444bc8db1de52961041_1728899001275168816.jpeg,good
https://food-cms.grab.com/Merchants/4-C3WVT6CHUEMBNT/photoexhibition/72176bdbd41b4ed6acc43a5ea798d9bd_1733220386768775188.jpg,neutral
https://food-cms.grab.com/Merchants/4-C34WGJ32UEBXTE/photoexhibition/94ae9bdde4544ea48085ffce23129c58_1728379146504927672.jpeg,good
https://food-cms.grab.com/Merchants/SGDD03053/photoexhibition/7e87eb4f07f5449fb76f8866f6ede61b_1733474110820106474.jpg,neutral
https://food-cms.grab.com/Merchants/SGDD08720/photoexhibition/2f7c5f81ade04d3ea6fd5fba29e9fc97_1733285980262025560.jpg,good
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C6EKDEMBPBCXDA/photoexhibition/6c8442ea761742889a1cf0ac5da99d13_1708926160738041464.jpg,neutral
https://food-cms.grab.com/Merchants/1-C6KTTLJEEJJZC2/photoexhibition/b053ebb6fb3e44799965c87986e2f84b_1713091683263879116.jpeg,neutral
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4DBV6VBE3KVCN/photoexhibition/90c2f03fae064922add17ffa37df054c_1686201418393235218.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C6EBAXVKCETEET/photoexhibition/342d2ff71b474679a3418f1b04900361_1708237257135107723.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4DBGJT2LPLVGX/photoexhibition/a72a0297f3a945458432e4a6370497de_1686208441861370766.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6LJWBCZMA3JGE/photoexhibition/028412066b17477b9ca7b7b9356452b3_1714961671308291142.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4DKCCMERU33NJ/photoexhibition/095e4a8b43c644cfa22d1ad204b45d35_1687151448575267312.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4CXE33CETABJ6/photoexhibition/9c7d3e10ecbd4a8bb2e34008f6eaf921_1685432761043030804.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6T1A6KXGVLBSA/photoexhibition/7af95815714e4610a5bc81be669e610b_1721718684162406438.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4BTDFE2L2DWAN/photoexhibition/1944baba5203437a84281eb68df1af90_1683085380105831867.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6VJJBTJGE6HKA/photoexhibition/4e3976dcc2344e66860229594597d25a_1724901769542924466.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6JWMB23CXWZR2/photoexhibition/ab27a2e78a444ae59668e802a06cae72_1711441103353906934.jpeg,neutral
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C6AXAPEEAJEGN6/photoexhibition/53f51582cb3647b9bb94c4ae25185c94_1701583639895628915.png,bad
https://food-cms.grab.com/Merchants/1-C62CRTM1NY5BGA/photoexhibition/f0dc083025b5417db7340405d7b50b2a_1730275956120530194.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C2MZSBKCRY4KAT/photoexhibition/eea69d71ad6e4cc1a921b747c13b9cc9_1681355550051829250.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4L1WBN1J3TKJ2/photoexhibition/2e86c3723ada4b168c2a137175c5535c_1695809643805674475.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4MZT24FUAK2R2/photoexhibition/493388518ab24952969cb0f3d444717e_1697689674500652539.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6NYL4NZUBTERE/photoexhibition/911715a56e51439da31d755eeba0cf58_1719568013826397631.png,neutral
https://food-cms.grab.com/Merchants/1-C6VCCYCJTYEHR6/photoexhibition/df2a2610b86b48b1ab08532da09e79cc_1724222713929193577.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6J1SBNDNP2EHE/photoexhibition/a9dacc5492474b06848cd81b3492892e_1711788697805467188.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6XFG3TKG7N2E6/photoexhibition/acf06ec965ec47f49042c52cfb59386c_1728619912927379126.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4LAR73UCJVFC6/photoexhibition/e76eea038a46430db42585edc49c1f03_1694411388711869195.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6JTBBN3LJDGVE/photoexhibition/113de6aada9f4ba4b7b2a970bda67879_1711085092857531276.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4CJFCLVL2LJRX/photoexhibition/3625a814d3094dada4e1ef06f9e36473_1684834463245052892.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-CZEJRAMDVUAZTA/photoexhibition/8586821a13434a0da4bf085525c8d924_1687338102298552918.jpeg,neutral
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4CYVJNTSA2ZN6/photoexhibition/9dde36e74a1b4546a1b70238ef454f8d_1685615633532613043.jpeg,bad
https://food-cms.grab.com/Merchants/1-C7AAJUNXAPWBEJ/photoexhibition/9a78682dc96e4b8499aded757d16dbf0_1740110195728099117.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6LWFE2EEJWHDA/photoexhibition/a3e4ee3c022a432c870585ed30d864c7_1715346922977236584.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4K3RGJDTLCAVE/photoexhibition/cc188e66a6e44ba79e66280fd3b29279_1694057273227326367.png,bad
https://food-cms.grab.com/Merchants/1-C65TA7DVLNL2AN/photoexhibition/dcf84ba881c24ed78c3797449be100ee_1737013157621503267.jpeg,neutral
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4DBFBT3C2BDTJ/photoexhibition/acb0b8dcf8a047dbb32ba8849e20a82e_1686208200440624889.jpeg,bad
https://food-cms.grab.com/Merchants/1-C64KJ4MCNE5ARE/photoexhibition/4f487b96ebdc4a8892798415a004cb01_1735013328395204621.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4KVVLEDTJXHEJ/photoexhibition/5f220df54b7642e49a9987ebfbd740dd_1693841179243228560.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C22VNPL3NF6WTT/photoexhibition/b7bba97a79c241569808548b081d47dd_1676825422396945468.jpeg,neutral
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C2DHVREAGCBXGN/photoexhibition/089496e2e9574048ad9e9da295afc76a_1687337163780771254.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C6AGFE6CEYJAR6/photoexhibition/4aefed38fa01405090f728777bef054d_1700632594943369243.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C6CVCCJUTYVFGT/photoexhibition/4ddcda5c2b584683b6e626bd77a35485_1705214067014674409.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4NKABC3TJAGT2/photoexhibition/c4e274c766614d729d305c0017de9336_1698908327026836329.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4K3VVK2N4EHBE/photoexhibition/34da0c18df76476d98bd364b254489f7_1694403000778013097.jpeg,neutral
https://food-cms.grab.com/Merchants/1-C6LBDBUWRAKALJ/photoexhibition/f7fc92dc10e5456f8a829ed195bd60ef_1714210612758288552.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4NKVYBHLXVBVX/photoexhibition/5d062d4f309048779a11d3f123544660_1698998892011102496.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6L1N7JZVZMUVE/photoexhibition/b5ad19796e764e12b8137a5d19e54dd2_1715826110045086859.jpeg,neutral
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4MXJFBYVYTGNA/photoexhibition/0b55fc45c4fb4fb4a67807b85f085176_1697545234414893162.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4NHNZBCA8LCTT/photoexhibition/451420b2c9a14bcf8a81b3852341c1c5_1698903172803986544.jpeg,neutral
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4E2EPMJMGETDE/photoexhibition/2c89e7dc22d34a8b8167cb0e02514b69_1689846636836564350.jpg,bad
https://food-cms.grab.com/Merchants/1-C6KGKGB3AYKFTN/photoexhibition/e1eb0f6265f54661a29df6b43985d69a_1712886501308104560.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6UTDALUSF31NT/photoexhibition/b1cc8f4b528c4696b361519e2f1b6a8d_1723025049030695666.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6XWEPXYRYKCJE/photoexhibition/2d3f6cd4b29b48fb8226a8dfe991690c_1729325355538633665.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6VJGUWGL7CWRJ/photoexhibition/dada97448b93431ca3a735630eb040af_1724840816561866134.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6UZA4LJJ7N1EA/photoexhibition/7ae26484ae724a33b04549548af919b7_1723625969309232571.jpeg,bad
https://food-cms.grab.com/Merchants/1-C64FBEKVCKNVC6/photoexhibition/3f04e3d6cf804c4a9277889f7a53ee14_1734518629412275581.jpeg,neutral
https://food-cms.grab.com/Merchants/1-C7CFC4KXJGM2UE/photoexhibition/1eff5e972ffa4f659a2ce2af311ed811_1744527008484236378.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C6BDLA33JCKUJN/photoexhibition/c50ce60353aa49c0a9d28f907a9a15f7_1702353888611787591.jpeg,neutral
